Recall,Class 0.0 Precision,Class 1.0 Precision,Class 2.0 Precision,Class 3.0 Precision
0.7277277277277278,1.0,0.17142857142857143,0.9761904761904762,0.31970260223048325
0.7287287287287287,1.0,0.17142857142857143,0.9761904761904762,0.31970260223048325
0.7297297297297297,1.0,0.17142857142857143,0.9761904761904762,0.31970260223048325
0.7307307307307307,1.0,0.17142857142857143,0.9761904761904762,0.31970260223048325
0.7317317317317317,1.0,0.17142857142857143,0.9761904761904762,0.31970260223048325
0.7327327327327328,1.0,0.17142857142857143,0.9761904761904762,0.31970260223048325
0.7337337337337337,1.0,0.17142857142857143,0.9761904761904762,0.31970260223048325
0.7347347347347347,1.0,0.17142857142857143,0.9761904761904762,0.31970260223048325
0.7357357357357357,1.0,0.17142857142857143,0.9761904761904762,0.30985915492957744
0.7367367367367368,1.0,0.17142857142857143,0.9761904761904762,0.30985915492957744
0.7377377377377378,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7387387387387387,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7397397397397397,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7407407407407407,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7417417417417418,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7427427427427428,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7437437437437437,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7447447447447447,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7457457457457457,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7467467467467468,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7477477477477478,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7487487487487487,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7497497497497497,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7507507507507507,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7517517517517518,1.0,0.10576923076923077,0.9761904761904762,0.30985915492957744
0.7527527527527528,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7537537537537538,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7547547547547547,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7557557557557557,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7567567567567568,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7577577577577578,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7587587587587588,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7597597597597597,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7607607607607607,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7617617617617618,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7627627627627628,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7637637637637638,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7647647647647647,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7657657657657657,1.0,0.10576923076923077,0.9761904761904762,0.28213166144200624
0.7667667667667668,1.0,0.10576923076923077,0.9666666666666667,0.28213166144200624
0.7677677677677678,1.0,0.10576923076923077,0.9666666666666667,0.28213166144200624
0.7687687687687688,1.0,0.10576923076923077,0.9666666666666667,0.28213166144200624
0.7697697697697697,1.0,0.10576923076923077,0.9666666666666667,0.27002967359050445
0.7707707707707707,1.0,0.10576923076923077,0.9666666666666667,0.27002967359050445
0.7717717717717718,1.0,0.10576923076923077,0.9666666666666667,0.27002967359050445
0.7727727727727728,1.0,0.055350553505535055,0.9666666666666667,0.27002967359050445
0.7737737737737738,1.0,0.055350553505535055,0.9666666666666667,0.27002967359050445
0.7747747747747747,1.0,0.055350553505535055,0.9666666666666667,0.27002967359050445
0.7757757757757757,1.0,0.055350553505535055,0.9666666666666667,0.27002967359050445
0.7767767767767768,1.0,0.055350553505535055,0.9666666666666667,0.27002967359050445
0.7777777777777778,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7787787787787788,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7797797797797797,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7807807807807807,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7817817817817818,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7827827827827828,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7837837837837838,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7847847847847848,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7857857857857857,1.0,0.055350553505535055,0.9666666666666667,0.2569832402234637
0.7867867867867868,1.0,0.055350553505535055,0.9666666666666667,0.2085201793721973
0.7877877877877878,1.0,0.055350553505535055,0.9666666666666667,0.2085201793721973
0.7887887887887888,1.0,0.055350553505535055,0.9666666666666667,0.2085201793721973
0.7897897897897898,1.0,0.049145299145299144,0.9666666666666667,0.2085201793721973
0.7907907907907907,1.0,0.049145299145299144,0.9666666666666667,0.2085201793721973
0.7917917917917918,1.0,0.049145299145299144,0.9666666666666667,0.2085201793721973
0.7927927927927928,1.0,0.049145299145299144,0.9666666666666667,0.2085201793721973
0.7937937937937938,1.0,0.049145299145299144,0.9666666666666667,0.2085201793721973
0.7947947947947948,1.0,0.049145299145299144,0.9666666666666667,0.2085201793721973
0.7957957957957957,1.0,0.049145299145299144,0.9666666666666667,0.18875502008032127
0.7967967967967968,1.0,0.049145299145299144,0.9666666666666667,0.18875502008032127
0.7977977977977978,1.0,0.049145299145299144,0.9666666666666667,0.18875502008032127
0.7987987987987988,1.0,0.049145299145299144,0.9666666666666667,0.18875502008032127
0.7997997997997998,1.0,0.049145299145299144,0.9666666666666667,0.18875502008032127
0.8008008008008007,1.0,0.049145299145299144,0.9666666666666667,0.18875502008032127
0.8018018018018018,1.0,0.049145299145299144,0.9666666666666667,0.18875502008032127
0.8028028028028028,1.0,0.049145299145299144,0.9666666666666667,0.18875502008032127
0.8038038038038038,1.0,0.049145299145299144,0.9666666666666667,0.1873767258382643
0.8048048048048048,1.0,0.049145299145299144,0.9666666666666667,0.1873767258382643
0.8058058058058059,1.0,0.049145299145299144,0.9666666666666667,0.1873767258382643
0.8068068068068068,1.0,0.049145299145299144,0.9666666666666667,0.1873767258382643
0.8078078078078078,1.0,0.03312191684284708,0.9666666666666667,0.1873767258382643
0.8088088088088088,1.0,0.03312191684284708,0.9666666666666667,0.1873767258382643
0.8098098098098098,1.0,0.03312191684284708,0.9666666666666667,0.1873767258382643
0.8108108108108109,1.0,0.03312191684284708,0.9666666666666667,0.1873767258382643
0.8118118118118118,1.0,0.03312191684284708,0.9666666666666667,0.1873767258382643
0.8128128128128128,1.0,0.03312191684284708,0.9666666666666667,0.18640776699029127
0.8138138138138138,1.0,0.03312191684284708,0.9565217391304348,0.18640776699029127
0.8148148148148148,1.0,0.03312191684284708,0.9565217391304348,0.18640776699029127
0.8158158158158159,1.0,0.03312191684284708,0.9565217391304348,0.18640776699029127
0.8168168168168168,1.0,0.03312191684284708,0.9565217391304348,0.18640776699029127
0.8178178178178178,1.0,0.03312191684284708,0.9565217391304348,0.18640776699029127
0.8188188188188188,1.0,0.03312191684284708,0.9565217391304348,0.18640776699029127
0.8198198198198198,1.0,0.03312191684284708,0.9565217391304348,0.18640776699029127
0.8208208208208209,1.0,0.03312191684284708,0.9565217391304348,0.18063314711359404
0.8218218218218218,1.0,0.03312191684284708,0.9565217391304348,0.18063314711359404
0.8228228228228228,1.0,0.03312191684284708,0.9479166666666666,0.18063314711359404
0.8238238238238238,1.0,0.03312191684284708,0.9479166666666666,0.18063314711359404
0.8248248248248248,1.0,0.030848329048843187,0.9479166666666666,0.18063314711359404
0.8258258258258259,1.0,0.030848329048843187,0.9479166666666666,0.18063314711359404
0.8268268268268268,1.0,0.030848329048843187,0.9479166666666666,0.18063314711359404
0.8278278278278278,1.0,0.030848329048843187,0.9479166666666666,0.18063314711359404
0.8288288288288288,1.0,0.030848329048843187,0.9479166666666666,0.18063314711359404
0.8298298298298298,1.0,0.030848329048843187,0.9479166666666666,0.1680960548885077
0.8308308308308309,1.0,0.030848329048843187,0.9479166666666666,0.1680960548885077
0.8318318318318318,1.0,0.030848329048843187,0.9479166666666666,0.1680960548885077
0.8328328328328328,1.0,0.030848329048843187,0.9479166666666666,0.1680960548885077
0.8338338338338338,1.0,0.030848329048843187,0.9479166666666666,0.1680960548885077
0.8348348348348348,1.0,0.030848329048843187,0.9479166666666666,0.1680960548885077
0.8358358358358359,1.0,0.030848329048843187,0.9479166666666666,0.1680960548885077
0.8368368368368369,1.0,0.030848329048843187,0.9479166666666666,0.1680960548885077
0.8378378378378378,1.0,0.030848329048843187,0.9479166666666666,0.12004801920768307
0.8388388388388388,1.0,0.030848329048843187,0.9479166666666666,0.12004801920768307
0.8398398398398398,1.0,0.030848329048843187,0.9479166666666666,0.12004801920768307
0.8408408408408409,0.9985652797704447,0.030848329048843187,0.9479166666666666,0.12004801920768307
0.8418418418418419,0.9985652797704447,0.030848329048843187,0.9479166666666666,0.12004801920768307
0.8428428428428428,0.9985652797704447,0.02171985815602837,0.9479166666666666,0.12004801920768307
0.8438438438438438,0.9985652797704447,0.02171985815602837,0.9479166666666666,0.12004801920768307
0.8448448448448448,0.9985652797704447,0.02171985815602837,0.9479166666666666,0.12004801920768307
0.8458458458458459,0.9985652797704447,0.02171985815602837,0.9479166666666666,0.12004801920768307
0.8468468468468469,0.9985652797704447,0.02171985815602837,0.9479166666666666,0.12004801920768307
0.8478478478478478,0.9985652797704447,0.02171985815602837,0.9479166666666666,0.12004801920768307
0.8488488488488488,0.9985652797704447,0.02171985815602837,0.9479166666666666,0.12004801920768307
0.8498498498498498,0.9985652797704447,0.02171985815602837,0.9479166666666666,0.12004801920768307
0.8508508508508509,0.9985652797704447,0.02171985815602837,0.9215686274509803,0.12004801920768307
0.8518518518518519,0.9985652797704447,0.02171985815602837,0.9215686274509803,0.12004801920768307
0.8528528528528528,0.9985652797704447,0.02171985815602837,0.9215686274509803,0.12004801920768307
0.8538538538538538,0.9985652797704447,0.02171985815602837,0.9215686274509803,0.12004801920768307
0.8548548548548548,0.9985652797704447,0.02171985815602837,0.9215686274509803,0.11345939933259176
0.8558558558558559,0.9985652797704447,0.02171985815602837,0.9215686274509803,0.11345939933259176
0.8568568568568569,0.9957446808510638,0.02171985815602837,0.9215686274509803,0.11345939933259176
0.8578578578578578,0.9957446808510638,0.02171985815602837,0.9215686274509803,0.11345939933259176
0.8588588588588588,0.9957446808510638,0.02171985815602837,0.9215686274509803,0.11345939933259176
0.8598598598598598,0.9957446808510638,0.020705216430988764,0.9215686274509803,0.11345939933259176
0.8608608608608609,0.9957446808510638,0.02055732202791026,0.9215686274509803,0.11345939933259176
0.8618618618618619,0.9957446808510638,0.02040942762483177,0.9215686274509803,0.11345939933259176
0.8628628628628628,0.9957446808510638,0.020261533221753284,0.9215686274509803,0.11345939933259176
0.8638638638638638,0.9945205479452055,0.020113638818674798,0.9215686274509803,0.11345939933259176
0.8648648648648649,0.9945205479452055,0.01996574441559629,0.9215686274509803,0.11345939933259176
0.8658658658658659,0.9945205479452055,0.019817850012517804,0.9215686274509803,0.11345939933259176
0.8668668668668669,0.9945205479452055,0.019669955609439318,0.9215686274509803,0.11345939933259176
0.8678678678678678,0.9945205479452055,0.019522061206360828,0.9215686274509803,0.11345939933259176
0.8688688688688688,0.9945205479452055,0.01937416680328234,0.9215686274509803,0.11345939933259176
0.8698698698698699,0.9945205479452055,0.019226272400203838,0.9215686274509803,0.11345939933259176
0.8708708708708709,0.9945205479452055,0.019078377997125348,0.9215686274509803,0.11345939933259176
0.8718718718718719,0.9945205479452055,0.01893048359404686,0.9215686274509803,0.09397810218978102
0.8728728728728729,0.9945205479452055,0.018782589190968372,0.9215686274509803,0.09397810218978102
0.8738738738738738,0.9945205479452055,0.018634694787889886,0.9215686274509803,0.09397810218978102
0.8748748748748749,0.9945205479452055,0.018486800384811382,0.9215686274509803,0.09397810218978102
0.8758758758758759,0.9945205479452055,0.018338905981732892,0.9215686274509803,0.09397810218978102
0.8768768768768769,0.9945205479452055,0.018191011578654406,0.9215686274509803,0.09397810218978102
0.8778778778778779,0.9945205479452055,0.01804311717557592,0.9215686274509803,0.09397810218978102
0.8788788788788788,0.9945205479452055,0.01789522277249743,0.9158878504672897,0.09397810218978102
0.8798798798798799,0.9945205479452055,0.017747328369418926,0.9158878504672897,0.09397810218978102
0.8808808808808809,0.9945205479452055,0.01759943396634044,0.9158878504672897,0.07859281437125748
0.8818818818818819,0.9945205479452055,0.01745153956326195,0.9158878504672897,0.07859281437125748
0.8828828828828829,0.9945205479452055,0.017303645160183463,0.9158878504672897,0.07859281437125748
0.8838838838838838,0.9945205479452055,0.017155750757104973,0.9158878504672897,0.07859281437125748
0.8848848848848849,0.9945205479452055,0.01700785635402647,0.9158878504672897,0.07859281437125748
0.8858858858858859,0.9945205479452055,0.016859961950947983,0.9158878504672897,0.07859281437125748
0.8868868868868869,0.9945205479452055,0.016712067547869497,0.9158878504672897,0.07859281437125748
0.8878878878878879,0.9945205479452055,0.016564173144791007,0.9158878504672897,0.07859281437125748
0.8888888888888888,0.9945205479452055,0.01641627874171252,0.9158878504672897,0.07859281437125748
0.8898898898898899,0.9945205479452055,0.016268384338634014,0.9158878504672897,0.07859281437125748
0.8908908908908909,0.9945205479452055,0.016120489935555527,0.9158878504672897,0.07859281437125748
0.8918918918918919,0.9945205479452055,0.01597259553247704,0.9158878504672897,0.07859281437125748
0.8928928928928929,0.9945205479452055,0.01582470112939855,0.9158878504672897,0.07859281437125748
0.8938938938938938,0.9931880108991825,0.015676806726320065,0.9158878504672897,0.07859281437125748
0.8948948948948949,0.9931880108991825,0.015528912323241561,0.9158878504672897,0.07859281437125748
0.8958958958958959,0.9931880108991825,0.015381017920163073,0.9158878504672897,0.07859281437125748
0.8968968968968969,0.9906666666666667,0.015233123517084585,0.9158878504672897,0.07859281437125748
0.8978978978978979,0.9906666666666667,0.015085229114006097,0.9158878504672897,0.06923579359895493
0.8988988988988988,0.9906666666666667,0.014937334710927608,0.9158878504672897,0.06923579359895493
0.8998998998998999,0.9906666666666667,0.014789440307849105,0.9158878504672897,0.06923579359895493
0.9009009009009009,0.9906666666666667,0.014641545904770618,0.9158878504672897,0.06923579359895493
0.9019019019019019,0.9906666666666667,0.014493651501692129,0.9158878504672897,0.06923579359895493
0.9029029029029029,0.9906666666666667,0.014345757098613642,0.9158878504672897,0.06923579359895493
0.9039039039039038,0.9906666666666667,0.014197862695535154,0.9158878504672897,0.06923579359895493
0.9049049049049049,0.9906666666666667,0.014049968292456649,0.9158878504672897,0.06923579359895493
0.9059059059059059,0.9906666666666667,0.013902073889378162,0.9158878504672897,0.06923579359895493
0.9069069069069069,0.9906666666666667,0.013754179486299674,0.9158878504672897,0.0647307924984876
0.9079079079079079,0.9906666666666667,0.013606285083221186,0.9158878504672897,0.0647307924984876
0.9089089089089089,0.9906666666666667,0.0134583906801427,0.9158878504672897,0.0647307924984876
0.9099099099099099,0.9906666666666667,0.013310496277064194,0.9158878504672897,0.0647307924984876
0.9109109109109109,0.9906666666666667,0.013162601873985706,0.9158878504672897,0.0647307924984876
0.9119119119119119,0.9906666666666667,0.01301470747090722,0.9158878504672897,0.0647307924984876
0.9129129129129129,0.9906666666666667,0.012866813067828732,0.9158878504672897,0.0647307924984876
0.9139139139139139,0.9880794701986755,0.012718918664750244,0.9158878504672897,0.0647307924984876
0.914914914914915,0.9880794701986755,0.01257102426167174,0.9158878504672897,0.030083565459610027
0.9159159159159159,0.9880794701986755,0.012423129858593252,0.9090909090909091,0.030083565459610027
0.9169169169169169,0.9880794701986755,0.012275235455514764,0.9090909090909091,0.030083565459610027
0.9179179179179179,0.9868593955321945,0.012127341052436276,0.9090909090909091,0.030083565459610027
0.9189189189189189,0.9868593955321945,0.011979446649357788,0.9090909090909091,0.030083565459610027
0.91991991991992,0.9868593955321945,0.011831552246279284,0.9090909090909091,0.030083565459610027
0.9209209209209209,0.9868593955321945,0.011683657843200796,0.9090909090909091,0.030083565459610027
0.9219219219219219,0.9868593955321945,0.011535763440122308,0.9090909090909091,0.030083565459610027
0.9229229229229229,0.9868593955321945,0.011387869037043821,0.9090909090909091,0.030083565459610027
0.9239239239239239,0.9855832241153342,0.011239974633965333,0.9090909090909091,0.02543163789080728
0.924924924924925,0.9855832241153342,0.01109208023088683,0.9090909090909091,0.02543163789080728
0.9259259259259259,0.9843342036553525,0.010944185827808341,0.9090909090909091,0.02543163789080728
0.9269269269269269,0.9843342036553525,0.010796291424729853,0.9090909090909091,0.02543163789080728
0.9279279279279279,0.980544747081712,0.010648397021651365,0.9090909090909091,0.02543163789080728
0.9289289289289289,0.980544747081712,0.010500502618572877,0.9090909090909091,0.02543163789080728
0.92992992992993,0.9796437659033079,0.010352608215494373,0.9090909090909091,0.02543163789080728
0.9309309309309309,0.9796437659033079,0.010204713812415885,0.9090909090909091,0.02543163789080728
0.9319319319319319,0.9796437659033079,0.010056819409337397,0.9090909090909091,0.022764900662251654
0.9329329329329329,0.9796437659033079,0.00990892500625891,0.9090909090909091,0.022764900662251654
0.933933933933934,0.9796437659033079,0.009761030603180405,0.9090909090909091,0.022764900662251654
0.934934934934935,0.9796437659033079,0.009613136200101919,0.8938053097345132,0.022764900662251654
0.9359359359359359,0.9796437659033079,0.00946524179702343,0.8938053097345132,0.022764900662251654
0.9369369369369369,0.9796437659033079,0.009317347393944943,0.8938053097345132,0.022764900662251654
0.9379379379379379,0.9796437659033079,0.009169452990866455,0.8938053097345132,0.022764900662251654
0.938938938938939,0.9796437659033079,0.009021558587787951,0.8938053097345132,0.022764900662251654
0.93993993993994,0.9796437659033079,0.008873664184709463,0.8938053097345132,0.022764900662251654
0.9409409409409409,0.9796437659033079,0.008725769781630975,0.8938053097345132,0.017024819470727277
0.9419419419419419,0.9796437659033079,0.008577875378552487,0.8938053097345132,0.016736263208511567
0.9429429429429429,0.9796437659033079,0.008429980975474,0.8938053097345132,0.016447706946295857
0.943943943943944,0.9796437659033079,0.008282086572395495,0.8793103448275862,0.016159150684080116
0.944944944944945,0.9796437659033079,0.008134192169317008,0.8793103448275862,0.015870594421864406
0.9459459459459459,0.9796437659033079,0.00798629776623852,0.8793103448275862,0.015582038159648695
0.9469469469469469,0.9796437659033079,0.007838403363160032,0.8793103448275862,0.015293481897432985
0.9479479479479479,0.9772151898734177,0.007690508960081544,0.8793103448275862,0.015004925635217275
0.948948948948949,0.9772151898734177,0.0075426145570030405,0.8793103448275862,0.014716369373001532
0.94994994994995,0.976010101010101,0.007394720153924552,0.8793103448275862,0.014427813110785823
0.950950950950951,0.9748110831234257,0.007246825750846064,0.8793103448275862,0.014139256848570113
0.9519519519519519,0.9748110831234257,0.007098931347767576,0.8793103448275862,0.013850700586354403
0.9529529529529529,0.97375,0.00695103694468909,0.8793103448275862,0.013562144324138693
0.953953953953954,0.97375,0.006803142541610584,0.8583333333333333,0.01327358806192295
0.954954954954955,0.97375,0.006655248138532098,0.8583333333333333,0.01298503179970724
0.955955955955956,0.97375,0.00650735373545361,0.8583333333333333,0.012696475537491531
0.9569569569569569,0.97375,0.006359459332375122,0.8583333333333333,0.01240791927527582
0.9579579579579579,0.97375,0.006211564929296634,0.8583333333333333,0.01211936301306011
0.958958958958959,0.9713574097135741,0.00606367052621813,0.8583333333333333,0.011830806750844369
0.95995995995996,0.9689826302729528,0.005915776123139642,0.8583333333333333,0.011542250488628659
0.960960960960961,0.9654320987654321,0.005767881720061154,0.8583333333333333,0.011253694226412949
0.9619619619619619,0.9642857142857143,0.005619987316982666,0.8583333333333333,0.01096513796419724
0.9629629629629629,0.9642857142857143,0.005472092913904179,0.8125,0.010676581701981528
0.963963963963964,0.9584859584859585,0.005324198510825674,0.8125,0.010388025439765785
0.964964964964965,0.9584859584859585,0.0051763041077471875,0.8125,0.010099469177550075
0.965965965965966,0.9515738498789347,0.0050284097046686994,0.8125,0.009810912915334365
0.9669669669669669,0.9493365500603136,0.00488051530159021,0.8125,0.009522356653118656
0.9679679679679679,0.9493365500603136,0.004732620898511723,0.8125,0.009233800390902946
0.968968968968969,0.9415971394517283,0.0045847264954332195,0.8125,0.008945244128687203
0.96996996996997,0.9415971394517283,0.004436832092354733,0.8125,0.008656687866471493
0.970970970970971,0.9415971394517283,0.004288937689276243,0.8125,0.008368131604255783
0.9719719719719719,0.9209302325581395,0.004141043286197757,0.7954545454545454,0.008079575342040074
0.9729729729729729,0.9209302325581395,0.003993148883119267,0.7954545454545454,0.007791019079824364
0.973973973973974,0.9209302325581395,0.0038452544800407634,0.7954545454545454,0.007502462817608621
0.974974974974975,0.9094036697247706,0.003697360076962277,0.7954545454545454,0.007213906555392911
0.975975975975976,0.9053591790193842,0.0035494656738837872,0.7954545454545454,0.0069253502931772015
0.9769769769769769,0.9013605442176871,0.003401571270805301,0.7954545454545454,0.00663679403096149
0.9779779779779779,0.8974069898534386,0.0032536768677268145,0.7954545454545454,0.00634823776874578
0.978978978978979,0.8974069898534386,0.0031057824646483073,0.7954545454545454,0.006059681506530039
0.97997997997998,0.8875278396436526,0.002957888061569821,0.7954545454545454,0.005771125244314328
0.980980980980981,0.8866666666666667,0.0028099936584913346,0.7954545454545454,0.005482568982098618
0.9819819819819819,0.8818984547461368,0.0026620992554128448,0.762589928057554,0.005194012719882908
0.9829829829829829,0.8556149732620321,0.0025142048523343584,0.762589928057554,0.004905456457667198
0.983983983983984,0.8556149732620321,0.0023663104492558547,0.762589928057554,0.0046169001954514555
0.984984984984985,0.8539445628997868,0.002218416046177365,0.762589928057554,0.004328343933235746
0.985985985985986,0.8442105263157895,0.0020705216430988785,0.762589928057554,0.004039787671020036
0.986986986986987,0.83298755186722,0.0019226272400203887,0.762589928057554,0.003751231408804326
0.9879879879879879,0.8246153846153846,0.0017747328369419023,0.762589928057554,0.0034626751465886164
0.988988988988989,0.811491935483871,0.0016268384338633986,0.762589928057554,0.0031741188843728736
0.98998998998999,0.811491935483871,0.0014789440307849087,0.762589928057554,0.002885562622157164
0.990990990990991,0.7980198019801981,0.0013310496277064224,0.6257309941520468,0.002597006359941454
0.991991991991992,0.7842565597667639,0.001183155224627936,0.6257309941520468,0.0023084500977257425
0.992992992992993,0.6672171758876961,0.0010352608215494323,0.6257309941520468,0.0020198938355100015
0.993993993993994,0.5926739926739927,0.0008873664184709425,0.6257309941520468,0.0017313375732942917
0.994994994994995,0.5926739926739927,0.0007394720153924561,0.6257309941520468,0.0014427813110785802
0.995995995995996,0.5865314989138306,0.0005915776123139663,0.6257309941520468,0.0011542250488628704
0.996996996996997,0.48389021479713606,0.0004436832092354799,0.6257309941520468,0.0008656687866471606
0.997997997997998,0.4518642181413467,0.0002957888061569762,0.6257309941520468,0.0005771125244314196
0.998998998998999,0.3196985083777508,0.00014789440307848636,0.6257309941520468,0.0002885562622157098
1.0,0.0,0.0,0.0,0.0
